Code,Municipality,Sex,Year,Age,Old Population,Updated Population
25086,Beltrán,Male,2018,35-39,60,64.5
25086,Beltrán,Male,2021,30-34,47,57
25086,Beltrán,Male,2021,45-49,79,64.5
25053,Arbeláez,Female,1999,20-24,427,410
25053,Arbeláez,Female,1999,25-29,431,394.5
25053,Arbeláez,Female,1999,45-49,383,351
25053,Arbeláez,Female,2000,25-29,375,363.5
25053,Arbeláez,Female,2000,30-34,421,394.5
25053,Arbeláez,Female,2002,10-14,643,651
25053,Arbeláez,Female,2005,15-19,488,523.5
25053,Arbeláez,Female,2006,10-14,575,617
25053,Arbeláez,Female,2018,25-29,247,265
25053,Arbeláez,Female,2019,35-39,281,339
25053,Arbeláez,Male,1998,30-34,433,385
25053,Arbeláez,Male,1999,25-29,464,453
25053,Arbeláez,Male,1999,30-34,411,372
25053,Arbeláez,Male,1999,50-54,290,273.5
25053,Arbeláez,Male,1999,55+,969,1029
25053,Arbeláez,Male,2000,25-29,444,439.5
25053,Arbeláez,Male,2000,30-34,381,355
25053,Arbeláez,Male,2000,50-54,338,331.5
25053,Arbeláez,Male,2000,55+,1453,1220.5
25053,Arbeláez,Male,2001,30-34,345,334.5
25040,Anolaima,Female,1998,20-24,379,370
25040,Anolaima,Female,1998,35-39,394,434
25040,Anolaima,Female,1999,20-24,416,388
25040,Anolaima,Female,2000,25-29,369,361
25040,Anolaima,Female,2000,30-34,424,419
25040,Anolaima,Female,2001,25-29,352,454
25040,Anolaima,Female,2001,35-39,391,388
25040,Anolaima,Female,2002,40-44,439,412
25040,Anolaima,Female,2003,40-44,385,384.5
25040,Anolaima,Female,2007,10-14,629,675
25040,Anolaima,Male,1998,40-44,512,465.5
25040,Anolaima,Male,1998,55+,1297,1245.5
25040,Anolaima,Male,2000,10-14,1251,1043
25040,Anolaima,Male,2000,45-49,460,426.5
25040,Anolaima,Male,2000,55+,1297,1284.5
25040,Anolaima,Male,2001,30-34,357,372
25040,Anolaima,Male,2001,45-49,460,426.5
25040,Anolaima,Male,2001,55+,1556,1433.5
25040,Anolaima,Male,2002,35-39,439,463
25040,Anolaima,Male,2002,40-44,427,418
25040,Anolaima,Male,2016,10-14,626,586
25040,Anolaima,Male,2021,55+,2091,2103.5
25035,Anapoima,Female,1998,20-24,279,264
25035,Anapoima,Female,2000,25-29,322,406.5
25035,Anapoima,Female,2003,25-29,341,416
25035,Anapoima,Female,2017,25-29,428,459.5
25035,Anapoima,Female,2019,25-29,440,465.5
25035,Anapoima,Female,2020,25-29,446,468.5
25035,Anapoima,Male,1999,35-39,350,364
25035,Anapoima,Male,2001,20-24,295,398
25035,Anapoima,Male,2001,35-39,378,392
25035,Anapoima,Male,2001,50-54,247,261
25035,Anapoima,Male,2002,45-49,374,363
25035,Anapoima,Male,2003,55+,1286,1154
25035,Anapoima,Male,2011,10-14,651,609.5
25019,Albán,Female,2000,25-29,192,176.5
25019,Albán,Female,2001,20-24,202,198.5
25019,Albán,Female,2008,15-19,264,283.5
25019,Albán,Female,2012,10-14,270,290
25019,Albán,Female,2012,25-29,197,211.5
25019,Albán,Male,1998,10-14,373,377.5
25019,Albán,Male,1999,30-34,169,167
25019,Albán,Male,1999,35-39,185,197
25019,Albán,Male,2000,45-49,175,170
25019,Albán,Male,2001,45-49,175,170
25019,Albán,Male,2002,10-14,350,366
25019,Albán,Male,2002,35-39,184,196.5
25019,Albán,Male,2003,35-39,184,300.5
25019,Albán,Male,2003,45-49,210,188.5
25019,Albán,Male,2005,10-14,333,357.5
25019,Albán,Male,2007,35-39,182,195.5
25001,Agua De Dios,Female,1998,20-24,403,374.5
25001,Agua De Dios,Female,1998,25-29,381,364
25001,Agua De Dios,Female,1999,20-24,362,353.5
25001,Agua De Dios,Female,1999,35-39,399,395
25001,Agua De Dios,Female,2001,15-19,483,537.5
25001,Agua De Dios,Female,2001,20-24,345,357.5
25001,Agua De Dios,Female,2001,30-34,341,357.5
25001,Agua De Dios,Female,2001,40-44,425,467
25001,Agua De Dios,Female,2002,15-19,477,534.5
25001,Agua De Dios,Female,2002,20-24,347,345.5
25001,Agua De Dios,Female,2002,25-29,338,511.5
25001,Agua De Dios,Female,2002,35-39,384,843
25001,Agua De Dios,Female,2003,15-19,470,531
25001,Agua De Dios,Female,2003,30-34,334,354
25001,Agua De Dios,Female,2003,40-44,399,454
25001,Agua De Dios,Female,2004,25-29,333,338
25001,Agua De Dios,Female,2004,40-44,547,470.5
25001,Agua De Dios,Female,2005,30-34,326,350
25001,Agua De Dios,Female,2013,45-49,430,402.5
25001,Agua De Dios,Female,2021,40-44,311,325
25001,Agua De Dios,Male,1998,25-29,367,317
25001,Agua De Dios,Male,1998,30-34,374,352
25001,Agua De Dios,Male,1998,55+,2215,1757
25001,Agua De Dios,Male,1999,20-24,334,528.5
25001,Agua De Dios,Male,1999,30-34,326,392
25001,Agua De Dios,Male,1999,55+,1772,1545.5
25001,Agua De Dios,Male,2000,10-14,607,696.5
25001,Agua De Dios,Male,2000,20-24,271,316.5
25001,Agua De Dios,Male,2000,25-29,299,308
25001,Agua De Dios,Male,2000,30-34,322,324.5
25001,Agua De Dios,Male,2000,45-49,306,366
25001,Agua De Dios,Male,2001,15-19,477,544.5
25001,Agua De Dios,Male,2001,20-24,275,363.5
25001,Agua De Dios,Male,2001,25-29,277,273.5
25001,Agua De Dios,Male,2001,30-34,317,355
25001,Agua De Dios,Male,2001,35-39,294,371.5
25001,Agua De Dios,Male,2002,10-14,580,683
25001,Agua De Dios,Male,2002,15-19,472,695
25001,Agua De Dios,Male,2002,20-24,279,1043
25001,Agua De Dios,Male,2002,25-29,299,847
25001,Agua De Dios,Male,2002,30-34,313,614.5
25001,Agua De Dios,Male,2002,35-39,295,456
25001,Agua De Dios,Male,2002,40-44,363,594
25001,Agua De Dios,Male,2002,45-49,308,438
25001,Agua De Dios,Male,2003,20-24,284,368
25001,Agua De Dios,Male,2003,25-29,272,294.5
25001,Agua De Dios,Male,2004,20-24,288,325
25001,Agua De Dios,Male,2018,10-14,414,387.5
25001,Agua De Dios,Male,2021,10-14,320,356.5
23855,Valencia,Female,1998,15-19,1506,1647
23855,Valencia,Female,1998,20-24,1408,1475.5
23855,Valencia,Female,1998,25-29,1156,1225
23855,Valencia,Female,1999,15-19,1545,1658
23855,Valencia,Female,1999,20-24,1476,1499.5
23855,Valencia,Female,2000,15-19,1247,1501
23855,Valencia,Female,2000,20-24,1419,1461
23855,Valencia,Female,2000,35-39,1076,1251
23855,Valencia,Female,2001,15-19,1675,1706.5
23855,Valencia,Female,2001,25-29,1099,1178.5
23855,Valencia,Female,2002,15-19,1649,1685.5
23855,Valencia,Female,2021,20-24,1229,1156
23855,Valencia,Female,2021,40-44,980,1206
23855,Valencia,Male,1998,20-24,1260,1393
23855,Valencia,Male,1998,25-29,1309,1339.5
23855,Valencia,Male,1999,20-24,1285,1395.5
23855,Valencia,Male,2000,20-24,1134,1310
23855,Valencia,Male,2000,55+,1655,1640
23855,Valencia,Male,2001,20-24,1285,1375.5
23855,Valencia,Male,2002,45-49,750,810.5
23855,Valencia,Male,2003,55+,2206,2003
23855,Valencia,Male,2004,55+,2206,2032.5
23855,Valencia,Male,2020,35-39,893,1105.5
23855,Valencia,Male,2020,55+,2792,3240.5
23855,Valencia,Male,2021,20-24,1177,1120
23855,Valencia,Male,2021,25-29,841,819
23855,Valencia,Male,2021,50-54,895,915.5
23855,Valencia,Male,2021,55+,2850,3006
23815,Tuchín,Female,2020,10-14,2237,2702
23815,Tuchín,Female,2020,30-34,1302,1572.5
23815,Tuchín,Female,2020,45-49,788,824
23815,Tuchín,Female,2021,40-44,959,1128
23815,Tuchín,Male,2019,35-39,1210,1219.5
23815,Tuchín,Male,2019,45-49,853,924
23815,Tuchín,Male,2020,10-14,2391,2659
23815,Tuchín,Male,2020,15-19,2453,3095
23815,Tuchín,Male,2020,30-34,1329,1743
23815,Tuchín,Male,2020,35-39,1210,1219.5
23815,Tuchín,Male,2020,50-54,738,889
23815,Tuchín,Male,2020,55+,2316,3305
23815,Tuchín,Male,2021,20-24,1975,2086.5
23815,Tuchín,Male,2021,55+,2316,2543
23807,Tierralta,Female,2001,10-14,4635,4704.5
23807,Tierralta,Female,2002,10-14,4802,5057.5
23807,Tierralta,Female,2004,20-24,3321,3387.5
23807,Tierralta,Male,1998,55+,3529,3094
23807,Tierralta,Male,1999,55+,3114,2966
23807,Tierralta,Male,2000,50-54,1258,1209.5
23807,Tierralta,Male,2000,55+,3321,3149
23807,Tierralta,Male,2001,55+,3736,3435.5
23807,Tierralta,Male,2021,40-44,2325,2354
23807,Tierralta,Male,2021,55+,6309,6541
23686,San Pelayo,Female,1998,20-24,1449,1429.5
23686,San Pelayo,Female,1999,20-24,1808,1613
23686,San Pelayo,Female,1999,25-29,1743,1569
23686,San Pelayo,Female,2000,10-14,2145,2572
23686,San Pelayo,Female,2000,15-19,1856,1780.5
23686,San Pelayo,Female,2000,20-24,1743,1584.5
23686,San Pelayo,Female,2000,25-29,1632,1513
23686,San Pelayo,Female,2000,30-34,1452,1413.5
23686,San Pelayo,Female,2003,25-29,1391,1397
23686,San Pelayo,Female,2004,25-29,1477,1440
23686,San Pelayo,Female,2021,30-34,1165,1160.5
23686,San Pelayo,Male,1999,25-29,1578,1484
23686,San Pelayo,Male,1999,30-34,1474,1445.5
23686,San Pelayo,Male,1999,35-39,1533,1497
23686,San Pelayo,Male,1999,50-54,813,729
23686,San Pelayo,Male,2000,20-24,1553,1649.5
23686,San Pelayo,Male,2000,30-34,1515,1460
23686,San Pelayo,Male,2000,50-54,961,819
23686,San Pelayo,Male,2000,55+,2795,2518.5
23686,San Pelayo,Male,2003,10-14,2451,2384
23686,San Pelayo,Male,2003,35-39,1422,1551.5
23686,San Pelayo,Male,2011,10-14,2451,2295.5
23686,San Pelayo,Male,2019,10-14,2451,2206.5
23686,San Pelayo,Male,2020,10-14,1940,2088.5
23686,San Pelayo,Male,2020,55+,4655,4969
23686,San Pelayo,Male,2021,25-29,1382,1636.5
23686,San Pelayo,Male,2021,30-34,1141,1169.5
23686,San Pelayo,Male,2021,55+,4776,5145.5
23682,San José De Uré,Female,2011,40-44,280,300.5
23682,San José De Uré,Female,2014,15-19,614,659
23682,San José De Uré,Female,2015,45-49,243,227.5
23682,San José De Uré,Female,2016,35-39,352,378
23682,San José De Uré,Female,2020,15-19,614,659
23682,San José De Uré,Female,2020,35-39,352,378
23682,San José De Uré,Female,2020,40-44,280,461
23682,San José De Uré,Female,2021,35-39,352,378
23682,San José De Uré,Female,2021,45-49,243,227.5
23682,San José De Uré,Male,2010,15-19,660,708
23682,San José De Uré,Male,2017,10-14,745,799.5
23682,San José De Uré,Male,2018,35-39,355,356
23682,San José De Uré,Male,2019,15-19,660,708
23682,San José De Uré,Male,2019,20-24,474,572.5
23682,San José De Uré,Male,2019,25-29,375,816
23682,San José De Uré,Male,2019,40-44,286,431
23682,San José De Uré,Male,2020,15-19,660,1086
23682,San José De Uré,Male,2020,25-29,375,565
23682,San José De Uré,Male,2020,45-49,271,499
23682,San José De Uré,Male,2020,55+,739,1103
23682,San José De Uré,Male,2021,50-54,233,273
23678,San Carlos,Female,1998,20-24,784,781.5
23678,San Carlos,Female,1999,20-24,899,842.5
23678,San Carlos,Female,2000,20-24,833,813
23678,San Carlos,Female,2002,35-39,696,833
23678,San Carlos,Female,2021,35-39,746,1100.5
23678,San Carlos,Male,2020,55+,2453,3256.5
23678,San Carlos,Male,2021,30-34,673,671
23678,San Carlos,Male,2021,55+,2506,3054
23675,San Bernardo Del Viento,Female,2004,15-19,1496,1642.5
23675,San Bernardo Del Viento,Female,2021,30-34,985,998
23675,San Bernardo Del Viento,Female,2021,35-39,988,941.5
23675,San Bernardo Del Viento,Male,2019,35-39,896,855.5
23675,San Bernardo Del Viento,Male,2020,35-39,800,857.5
23675,San Bernardo Del Viento,Male,2021,15-19,1560,1588
23675,San Bernardo Del Viento,Male,2021,30-34,836,823
23675,San Bernardo Del Viento,Male,2021,40-44,796,850.5
23675,San Bernardo Del Viento,Male,2021,55+,2797,3159
23672,San Antero,Female,1999,10-14,1634,1824.5
23672,San Antero,Female,2003,25-29,991,1028
23672,San Antero,Male,1998,50-54,455,360
23672,San Antero,Male,1999,45-49,428,421.5
23672,San Antero,Male,1999,50-54,304,297.5
23672,San Antero,Male,1999,55+,1476,1275
23672,San Antero,Male,2000,55+,1476,1303
23672,San Antero,Male,2003,10-14,1803,1740.5
23672,San Antero,Male,2004,10-14,1803,1733
23672,San Antero,Male,2010,10-14,1803,1688.5
23670,San Andrés De Sotavento,Female,1998,15-19,3257,3529.5
23670,San Andrés De Sotavento,Female,1998,25-29,1990,2238.5
23670,San Andrés De Sotavento,Female,1998,35-39,1757,1776.5
23670,San Andrés De Sotavento,Female,2019,25-29,1485,1876
23670,San Andrés De Sotavento,Female,2019,40-44,1025,1291
23670,San Andrés De Sotavento,Male,1998,20-24,2982,3060.5
23670,San Andrés De Sotavento,Male,1998,25-29,2248,2432.5
23670,San Andrés De Sotavento,Male,1998,35-39,1607,1794
23670,San Andrés De Sotavento,Male,2020,55+,2930,3385.5
23670,San Andrés De Sotavento,Male,2021,35-39,1288,1417
23670,San Andrés De Sotavento,Male,2021,45-49,1068,1071.5
23660,Sahagún,Female,2003,15-19,4187,4235.5
23660,Sahagún,Female,2021,15-19,3897,4056
23660,Sahagún,Male,1998,40-44,2600,2412.5
23660,Sahagún,Male,1998,55+,4364,4113
23660,Sahagún,Male,2000,50-54,1627,1559
23660,Sahagún,Male,2004,10-14,12736,8915
23660,Sahagún,Male,2004,50-54,1932,1842.5
23660,Sahagún,Male,2004,55+,5528,5451.5
23660,Sahagún,Male,2019,20-24,3839,3843.5
23660,Sahagún,Male,2020,55+,9409,10046.5
23660,Sahagún,Male,2021,50-54,2869,2944
23660,Sahagún,Male,2021,55+,9661,10593.5
23586,Purísima De La Concepción,Female,1998,20-24,627,587
23586,Purísima De La Concepción,Female,1998,45-49,439,342.5
23586,Purísima De La Concepción,Female,1999,20-24,641,596
23586,Purísima De La Concepción,Female,1999,30-34,464,621
23586,Purísima De La Concepción,Female,2000,20-24,578,619.5
23586,Purísima De La Concepción,Female,2000,25-29,561,540.5
23586,Purísima De La Concepción,Female,2001,20-24,676,618
23586,Purísima De La Concepción,Female,2001,45-49,439,358.5
23586,Purísima De La Concepción,Female,2002,25-29,520,557.5
23586,Purísima De La Concepción,Female,2004,20-24,655,614
23586,Purísima De La Concepción,Female,2004,25-29,520,557.5
23586,Purísima De La Concepción,Female,2014,25-29,519,557
23586,Purísima De La Concepción,Male,1999,25-29,502,485
23586,Purísima De La Concepción,Male,2000,20-24,663,634.5
23586,Purísima De La Concepción,Male,2000,25-29,496,485
23586,Purísima De La Concepción,Male,2000,30-34,512,536
23586,Purísima De La Concepción,Male,2001,20-24,672,638
23586,Purísima De La Concepción,Male,2001,25-29,483,481.5
23586,Purísima De La Concepción,Male,2001,30-34,566,528
23586,Purísima De La Concepción,Male,2003,10-14,903,948.5
23586,Purísima De La Concepción,Male,2003,20-24,606,603
23586,Purísima De La Concepción,Male,2021,40-44,459,458
23580,Puerto Libertador,Female,2002,20-24,1332,1404
23580,Puerto Libertador,Female,2002,25-29,1233,1322
23580,Puerto Libertador,Female,2003,20-24,1278,1377
23580,Puerto Libertador,Female,2003,25-29,1293,1347.5
23580,Puerto Libertador,Female,2003,30-34,1040,1087.5
23580,Puerto Libertador,Female,2021,20-24,1560,1522
23580,Puerto Libertador,Male,1999,55+,1196,1115
23580,Puerto Libertador,Male,2000,50-54,0,238
23580,Puerto Libertador,Male,2002,20-24,1587,1658.5
23580,Puerto Libertador,Male,2003,30-34,1186,1199
23580,Puerto Libertador,Male,2011,10-14,2322,2290
23580,Puerto Libertador,Male,2021,25-29,1236,1226
23574,Puerto Escondido,Female,2021,15-19,905,999.5
23574,Puerto Escondido,Female,2021,20-24,737,828.5
23574,Puerto Escondido,Female,2021,35-39,543,575.5
23574,Puerto Escondido,Male,1998,15-19,1319,1358
23574,Puerto Escondido,Male,1998,55+,992,970
23574,Puerto Escondido,Male,1999,45-49,492,478
23574,Puerto Escondido,Male,1999,55+,1488,1239.5
23574,Puerto Escondido,Male,2002,35-39,667,681
23574,Puerto Escondido,Male,2003,35-39,667,677
23574,Puerto Escondido,Male,2021,10-14,1208,1380.5
23574,Puerto Escondido,Male,2021,45-49,640,710.5
23574,Puerto Escondido,Male,2021,55+,1940,2278
23570,Pueblo Nuevo,Female,2003,45-49,689,870
23570,Pueblo Nuevo,Female,2019,45-49,758,904.5
23570,Pueblo Nuevo,Female,2020,40-44,847,791.5
23570,Pueblo Nuevo,Female,2021,30-34,881,938
23570,Pueblo Nuevo,Female,2021,35-39,937,926
23570,Pueblo Nuevo,Male,2000,15-19,1773,1927.5
23570,Pueblo Nuevo,Male,2001,50-54,578,615.5
23570,Pueblo Nuevo,Male,2009,10-14,2156,2019
23570,Pueblo Nuevo,Male,2019,40-44,901,846.5
23570,Pueblo Nuevo,Male,2021,55+,2531,2601.5
23555,Planeta Rica,Female,2019,20-24,2509,2583.5
23555,Planeta Rica,Female,2020,40-44,1854,1897
23555,Planeta Rica,Female,2021,10-14,2853,3168
23555,Planeta Rica,Male,1998,55+,2907,2687.5
23555,Planeta Rica,Male,2020,55+,5528,5986.5
23500,Moñitos,Female,2001,15-19,1163,1157
23500,Moñitos,Female,2001,30-34,692,686
23500,Moñitos,Female,2002,15-19,1180,1171.5
23500,Moñitos,Female,2002,20-24,898,896
23500,Moñitos,Female,2003,15-19,1180,1177
23500,Moñitos,Male,1998,55+,1123,910.5
23500,Moñitos,Male,1999,55+,899,831
23500,Moñitos,Male,2000,55+,899,864
23500,Moñitos,Male,2001,20-24,1010,969
23500,Moñitos,Male,2001,50-54,373,356
23500,Moñitos,Male,2001,55+,899,896.5
23500,Moñitos,Male,2002,20-24,956,946.5
23500,Moñitos,Male,2003,50-54,373,372.5
23500,Moñitos,Male,2006,10-14,1850,1732.5
23500,Moñitos,Male,2019,15-19,1400,1430.5
23500,Moñitos,Male,2020,30-34,724,818.5
23500,Moñitos,Male,2021,35-39,705,699
23466,Montelíbano,Female,1998,40-44,1633,1710.5
23466,Montelíbano,Female,1999,40-44,1225,1517
23466,Montelíbano,Female,2001,10-14,3069,3585.5
23466,Montelíbano,Female,2003,45-49,1572,1751.5
23466,Montelíbano,Male,2020,50-54,1791,1822
23466,Montelíbano,Male,2020,55+,5014,5771
23466,Montelíbano,Male,2021,55+,5148,5487
23464,Momil,Female,1998,20-24,526,466.5
23464,Momil,Female,1998,25-29,504,444.5
23464,Momil,Female,1999,15-19,688,635.5
23464,Momil,Female,1999,20-24,554,487.5
23464,Momil,Female,1999,25-29,600,498.5
23464,Momil,Female,2000,15-19,609,602.5
23464,Momil,Female,2000,20-24,492,463.5
23464,Momil,Female,2000,25-29,600,504.5
23464,Momil,Female,2001,15-19,649,628.5
23464,Momil,Female,2001,20-24,458,453.5
23464,Momil,Female,2001,25-29,435,428
23464,Momil,Female,2002,15-19,629,625
23464,Momil,Female,2002,25-29,504,543
23464,Momil,Female,2004,45-49,308,302.5
23464,Momil,Female,2021,30-34,570,618
23464,Momil,Male,1998,20-24,432,412
23464,Momil,Male,1998,25-29,435,398.5
23464,Momil,Male,1999,15-19,664,963.5
23464,Momil,Male,1999,20-24,518,449.5
23464,Momil,Male,1999,25-29,566,469
23464,Momil,Male,1999,30-34,549,500.5
23464,Momil,Male,2000,20-24,424,411
23464,Momil,Male,2000,25-29,515,449
23464,Momil,Male,2000,30-34,465,460
23464,Momil,Male,2001,20-24,447,430.5
23464,Momil,Male,2001,25-29,469,431.5
23464,Momil,Male,2002,20-24,447,439
23464,Momil,Male,2002,25-29,458,431.5
23464,Momil,Male,2002,40-44,452,459
23464,Momil,Male,2002,50-54,256,238
23464,Momil,Male,2003,50-54,410,324
23464,Momil,Male,2020,35-39,399,457.5
23464,Momil,Male,2020,40-44,462,464
23464,Momil,Male,2021,35-39,391,582
23419,Los Córdobas,Female,1998,15-19,739,794.5
23419,Los Córdobas,Female,1999,25-29,559,650
23419,Los Córdobas,Female,2000,15-19,841,852
23419,Los Córdobas,Female,2002,25-29,699,701
23419,Los Córdobas,Female,2002,35-39,478,557.5
23419,Los Córdobas,Female,2003,25-29,536,613.5
23419,Los Córdobas,Female,2015,25-29,541,580.5
23419,Los Córdobas,Female,2019,20-24,628,619
23419,Los Córdobas,Male,1999,30-34,646,662
23419,Los Córdobas,Male,1999,50-54,257,291.5
23419,Los Córdobas,Male,2000,35-39,477,515.5
23419,Los Córdobas,Male,2005,10-14,1455,1362.5
23419,Los Córdobas,Male,2009,10-14,1168,1186
23419,Los Córdobas,Male,2019,25-29,529,515.5
23419,Los Córdobas,Male,2020,30-34,405,432.5
23419,Los Córdobas,Male,2020,40-44,454,552
23419,Los Córdobas,Male,2020,45-49,491,511
23419,Los Córdobas,Male,2021,45-49,497,514
23417,Lorica,Female,1998,30-34,3979,4111.5
23417,Lorica,Female,2020,20-24,3943,4405.5
23417,Lorica,Female,2021,30-34,3227,3264
23417,Lorica,Female,2021,40-44,3210,3485
23417,Lorica,Female,2021,45-49,3263,3451.5
23417,Lorica,Male,1998,10-14,7900,8407.5
23417,Lorica,Male,2001,35-39,3649,3747
23417,Lorica,Male,2019,15-19,4627,4718
23417,Lorica,Male,2020,10-14,6355,5372
23417,Lorica,Male,2020,30-34,3066,3033.5
23417,Lorica,Male,2021,30-34,2950,3219
23417,Lorica,Male,2021,40-44,2802,3040.5
23350,La Apartada,Female,2002,35-39,404,406
23350,La Apartada,Female,2003,40-44,299,310
23350,La Apartada,Male,1998,15-19,570,583.5
23350,La Apartada,Male,1998,25-29,390,411
23350,La Apartada,Male,1998,55+,454,325.5
23350,La Apartada,Male,2000,25-29,406,420.5
23350,La Apartada,Male,2001,25-29,390,413
23350,La Apartada,Male,2004,15-19,570,601
23350,La Apartada,Male,2004,55+,713,684
23300,Cotorra,Female,1998,35-39,498,677.5
23300,Cotorra,Female,2001,20-24,588,585
23300,Cotorra,Female,2001,25-29,608,577.5
23300,Cotorra,Female,2002,25-29,627,589.5
23300,Cotorra,Female,2003,45-49,338,363
23300,Cotorra,Female,2004,25-29,627,594
23300,Cotorra,Female,2004,45-49,864,607.5
23300,Cotorra,Female,2005,15-19,674,688.5
23300,Cotorra,Female,2006,45-49,432,404.5
23300,Cotorra,Female,2019,10-14,686,668
23300,Cotorra,Female,2020,25-29,646,641
23300,Cotorra,Female,2020,35-39,551,704
23300,Cotorra,Male,1998,20-24,587,646
23300,Cotorra,Male,1998,30-34,477,559
23300,Cotorra,Male,2000,55+,795,957
23300,Cotorra,Male,2001,55+,1336,1086
23300,Cotorra,Male,2003,30-34,499,570
23300,Cotorra,Male,2004,20-24,735,720
23300,Cotorra,Male,2004,35-39,558,641.5
23300,Cotorra,Male,2004,45-49,390,383.5
23300,Cotorra,Male,2019,20-24,676,866.5
23300,Cotorra,Male,2020,15-19,832,883
23300,Cotorra,Male,2020,35-39,443,493.5
23300,Cotorra,Male,2021,30-34,578,769.5
23189,Ciénaga De Oro,Female,1999,15-19,2565,2478.5
23189,Ciénaga De Oro,Female,1999,25-29,1889,1863.5
23189,Ciénaga De Oro,Female,2000,20-24,2208,2164.5
23189,Ciénaga De Oro,Female,2000,45-49,1577,1328
23189,Ciénaga De Oro,Male,1999,20-24,2170,2127.5
23189,Ciénaga De Oro,Male,1999,25-29,1868,1858
23189,Ciénaga De Oro,Male,2000,20-24,2112,2106
23189,Ciénaga De Oro,Male,2000,30-34,1960,1902
23189,Ciénaga De Oro,Male,2000,55+,3262,2952.5
23189,Ciénaga De Oro,Male,2001,20-24,2170,2142.5
23189,Ciénaga De Oro,Male,2001,55+,2794,3120
23189,Ciénaga De Oro,Male,2004,10-14,3276,3714.5
